product_id,city,disc,units,net_rev_wk,disc_spend_wk,marginal_roi,is_elbow
563069,Hyderabad,25.0,410.5,38484.0,12828.0,-1.0,False
563069,Hyderabad,27.5,410.5,37202.0,14111.0,-1.0,False
563069,Hyderabad,30.0,410.5,35919.0,15394.0,-1.0,False
563069,Hyderabad,32.5,410.5,34636.0,16677.0,-1.0,False
563069,Hyderabad,35.0,410.5,33353.0,17959.0,-1.0,False
563069,Hyderabad,37.5,410.5,32070.0,19242.0,-1.0,False
563069,Hyderabad,40.0,410.5,30787.0,20525.0,-1.0,False
563069,Hyderabad,42.5,410.5,29505.0,21808.0,-1.0,False
563069,Hyderabad,45.0,410.5,28222.0,23091.0,-1.0,False
563069,Kolkata,0.0,186.7,23344.0,0.0,,False
563069,Kolkata,2.5,186.7,22760.0,584.0,-1.0,False
563069,Kolkata,5.0,186.7,22177.0,1167.0,-1.0,False
563069,Kolkata,7.5,186.7,21593.0,1751.0,-1.0,False
563069,Kolkata,10.0,186.7,21009.0,2334.0,-1.0,False
563069,Kolkata,12.5,186.7,20426.0,2918.0,-1.0,False
563069,Kolkata,15.0,186.7,19842.0,3502.0,-1.0,False
563069,Kolkata,17.5,186.7,19259.0,4085.0,-1.0,False
563069,Kolkata,20.0,183.0,18301.0,4575.0,-1.952,False
563069,Kolkata,22.5,186.7,18091.0,5252.0,-0.31,False
563069,Kolkata,25.0,186.7,17508.0,5836.0,-1.0,False
563069,Kolkata,27.5,186.7,16924.0,6420.0,-1.0,False
563069,Kolkata,30.0,186.7,16341.0,7003.0,-1.0,False
563069,Kolkata,32.5,186.7,15757.0,7587.0,-1.0,False
563069,Kolkata,35.0,186.7,15173.0,8170.0,-1.0,False
563069,Kolkata,37.5,186.7,14590.0,8754.0,-1.0,False
563069,Kolkata,40.0,186.7,14006.0,9337.0,-1.0,False
563069,Kolkata,42.5,186.7,13423.0,9921.0,-1.0,False
563069,Kolkata,45.0,186.7,12839.0,10505.0,-1.0,False
563069,Lucknow,0.0,102.0,12750.0,0.0,,False
563069,Lucknow,2.5,102.0,12431.0,319.0,-1.0,False
563069,Lucknow,5.0,102.0,12112.0,637.0,-1.0,False
563069,Lucknow,7.5,102.0,11794.0,956.0,-1.0,False
563069,Lucknow,10.0,102.0,11475.0,1275.0,-1.0,False
563069,Lucknow,12.5,102.0,11156.0,1594.0,-1.0,False
563069,Lucknow,15.0,102.0,10837.0,1912.0,-1.0,False
563069,Lucknow,17.5,102.0,10519.0,2231.0,-1.0,False
563069,Lucknow,20.0,100.0,9996.0,2499.0,-1.952,False
563069,Lucknow,22.5,102.0,9881.0,2869.0,-0.31,False
563069,Lucknow,25.0,102.0,9562.0,3187.0,-1.0,False
563069,Lucknow,27.5,102.0,9244.0,3506.0,-1.0,False
563069,Lucknow,30.0,102.0,8925.0,3825.0,-1.0,False
563069,Lucknow,32.5,102.0,8606.0,4144.0,-1.0,False
563069,Lucknow,35.0,102.0,8287.0,4462.0,-1.0,False
563069,Lucknow,37.5,102.0,7969.0,4781.0,-1.0,False
563069,Lucknow,40.0,102.0,7650.0,5100.0,-1.0,False
563069,Lucknow,42.5,102.0,7331.0,5419.0,-1.0,False
563069,Lucknow,45.0,102.0,7012.0,5737.0,-1.0,False
563069,Mumbai,0.0,1228.8,153604.0,0.0,,False
563069,Mumbai,2.5,1229.0,149784.0,3841.0,-0.995,False
563069,Mumbai,5.0,1229.0,145944.0,7681.0,-1.0,False
563069,Mumbai,7.5,1229.0,142103.0,11522.0,-1.0,False
563069,Mumbai,10.0,1229.0,138262.0,15362.0,-1.0,False
563069,Mumbai,12.5,1229.0,134422.0,19203.0,-1.0,False
563069,Mumbai,15.0,1229.0,130581.0,23044.0,-1.0,False
563069,Mumbai,17.5,1229.0,126741.0,26884.0,-1.0,False
563069,Mumbai,20.0,1204.4,120442.0,30110.0,-1.952,False
563069,Mumbai,22.5,1229.0,119059.0,34566.0,-0.31,False
563069,Mumbai,25.0,1229.0,115219.0,38406.0,-1.0,False
563069,Mumbai,27.5,1229.0,111378.0,42247.0,-1.0,False
563069,Mumbai,30.0,1229.0,107537.0,46087.0,-1.0,False
563069,Mumbai,32.5,1229.0,103697.0,49928.0,-1.0,False
563069,Mumbai,35.0,1229.0,99856.0,53769.0,-1.0,False
563069,Mumbai,37.5,1229.0,96016.0,57609.0,-1.0,False
563069,Mumbai,40.0,1229.0,92175.0,61450.0,-1.0,False
563069,Mumbai,42.5,1229.0,88334.0,65291.0,-1.0,False
563069,Mumbai,45.0,1229.0,84494.0,69131.0,-1.0,False
563069,Others,0.0,4069.2,508656.0,0.0,,False
563069,Others,2.5,4069.2,495939.0,12716.0,-1.0,False
563069,Others,5.0,4069.2,483223.0,25433.0,-1.0,False
563069,Others,7.5,4069.2,470507.0,38149.0,-1.0,False
563069,Others,10.0,4069.2,457790.0,50866.0,-1.0,False
563069,Others,12.5,4069.2,445074.0,63582.0,-1.0,False
563069,Others,15.0,4069.2,432357.0,76298.0,-1.0,False
563069,Others,17.5,4069.2,419641.0,89015.0,-1.0,False
563069,Others,20.0,3987.9,398786.0,99697.0,-1.952,False
563069,Others,22.5,4069.2,394208.0,114448.0,-0.31,False
563069,Others,25.0,4069.2,381492.0,127164.0,-1.0,False
563069,Others,27.5,4069.2,368776.0,139880.0,-1.0,False
563069,Others,30.0,4069.2,356059.0,152597.0,-1.0,False
563069,Others,32.5,4069.2,343343.0,165313.0,-1.0,False
563069,Others,35.0,4069.2,330626.0,178030.0,-1.0,False
563069,Others,37.5,4069.2,317910.0,190746.0,-1.0,False
563069,Others,40.0,4069.2,305194.0,203462.0,-1.0,False
563069,Others,42.5,4069.2,292477.0,216179.0,-1.0,False
563069,Others,45.0,4069.2,279761.0,228895.0,-1.0,False
563069,Pune,0.0,273.7,34219.0,0.0,,False
563069,Pune,2.5,273.7,33363.0,855.0,-1.0,False
563069,Pune,5.0,273.7,32508.0,1711.0,-1.0,False
563069,Pune,7.5,273.7,31652.0,2566.0,-1.0,False
563069,Pune,10.0,273.7,30797.0,3422.0,-1.0,False
563069,Pune,12.5,273.7,29941.0,4277.0,-1.0,False
563069,Pune,15.0,273.7,29086.0,5133.0,-1.0,False
563069,Pune,17.5,273.7,28230.0,5988.0,-1.0,False
563069,Pune,20.0,268.3,26827.0,6707.0,-1.952,False
563069,Pune,22.5,273.7,26520.0,7699.0,-0.31,False
563069,Pune,25.0,273.7,25664.0,8555.0,-1.0,False
563069,Pune,27.5,273.7,24809.0,9410.0,-1.0,False
563069,Pune,30.0,273.7,23953.0,10266.0,-1.0,False
563069,Pune,32.5,273.7,23098.0,11121.0,-1.0,False
563069,Pune,35.0,273.7,22242.0,11977.0,-1.0,False
563069,Pune,37.5,273.7,21387.0,12832.0,-1.0,False
563069,Pune,40.0,273.7,20531.0,13687.0,-1.0,False
563069,Pune,42.5,273.7,19676.0,14543.0,-1.0,False
563069,Pune,45.0,273.7,18820.0,15398.0,-1.0,False
566324,Ahmedabad,0.0,0.0,0.0,0.0,,False
566324,Ahmedabad,2.5,0.0,0.0,0.0,,False
566324,Ahmedabad,5.0,0.0,0.0,0.0,,False
566324,Ahmedabad,7.5,0.0,0.0,0.0,,False
566324,Ahmedabad,10.0,0.0,0.0,0.0,,False
566324,Ahmedabad,12.5,0.0,0.0,0.0,,False
566324,Ahmedabad,15.0,0.0,0.0,0.0,,False
566324,Ahmedabad,17.5,0.0,0.0,0.0,,False
566324,Ahmedabad,20.0,0.0,0.0,0.0,,False
566324,Ahmedabad,22.5,0.0,0.0,0.0,,False
566324,Ahmedabad,25.0,0.0,0.0,0.0,,False
566324,Ahmedabad,27.5,0.0,0.0,0.0,,False
566324,Ahmedabad,30.0,0.0,0.0,0.0,,False
566324,Ahmedabad,32.5,0.0,0.0,0.0,,False
566324,Ahmedabad,35.0,0.0,0.0,0.0,,False
566324,Ahmedabad,37.5,0.0,0.0,0.0,,False
566324,Ahmedabad,40.0,0.0,0.0,0.0,,False
566324,Ahmedabad,42.5,0.0,0.0,0.0,,False
566324,Ahmedabad,45.0,0.0,0.0,0.0,,False
566324,Bangalore,0.0,0.0,0.0,0.0,,False
566324,Bangalore,2.5,0.0,0.0,0.0,,False
566324,Bangalore,5.0,0.0,0.0,0.0,,False
566324,Bangalore,7.5,0.0,0.0,0.0,,False
566324,Bangalore,10.0,0.0,0.0,0.0,,False
566324,Bangalore,12.5,0.0,0.0,0.0,,False
566324,Bangalore,15.0,0.0,0.0,0.0,,False
566324,Bangalore,17.5,0.0,0.0,0.0,,False
566324,Bangalore,20.0,0.0,0.0,0.0,,False
566324,Bangalore,22.5,0.0,0.0,0.0,,False
566324,Bangalore,25.0,0.0,0.0,0.0,,False
566324,Bangalore,27.5,0.0,0.0,0.0,,False
566324,Bangalore,30.0,0.0,0.0,0.0,,False
566324,Bangalore,32.5,0.0,0.0,0.0,,False
566324,Bangalore,35.0,0.0,0.0,0.0,,False
566324,Bangalore,37.5,0.0,0.0,0.0,,False
566324,Bangalore,40.0,0.0,0.0,0.0,,False
566324,Bangalore,42.5,0.0,0.0,0.0,,False
566324,Bangalore,45.0,0.0,0.0,0.0,,False
566324,Chennai,0.0,0.0,0.0,0.0,,False
566324,Chennai,2.5,0.0,0.0,0.0,,False
566324,Chennai,5.0,0.0,0.0,0.0,,False
566324,Chennai,7.5,0.0,0.0,0.0,,False
566324,Chennai,10.0,0.0,0.0,0.0,,False
566324,Chennai,12.5,0.0,0.0,0.0,,False
566324,Chennai,15.0,0.0,0.0,0.0,,False
566324,Chennai,17.5,0.0,0.0,0.0,,False
566324,Chennai,20.0,0.0,0.0,0.0,,False
566324,Chennai,22.5,0.0,0.0,0.0,,False
566324,Chennai,25.0,0.0,0.0,0.0,,False
566324,Chennai,27.5,0.0,0.0,0.0,,False
566324,Chennai,30.0,0.0,0.0,0.0,,False
566324,Chennai,32.5,0.0,0.0,0.0,,False
566324,Chennai,35.0,0.0,0.0,0.0,,False
566324,Chennai,37.5,0.0,0.0,0.0,,False
566324,Chennai,40.0,0.0,0.0,0.0,,False
566324,Chennai,42.5,0.0,0.0,0.0,,False
566324,Chennai,45.0,0.0,0.0,0.0,,False
566324,Delhi-NCR,0.0,0.0,0.0,0.0,,False
566324,Delhi-NCR,2.5,0.0,0.0,0.0,,False
566324,Delhi-NCR,5.0,0.0,0.0,0.0,,False
566324,Delhi-NCR,7.5,0.0,0.0,0.0,,False
566324,Delhi-NCR,10.0,0.0,0.0,0.0,,False
566324,Delhi-NCR,12.5,0.0,0.0,0.0,,False
566324,Delhi-NCR,15.0,0.0,0.0,0.0,,False
566324,Delhi-NCR,17.5,0.0,0.0,0.0,,False
566324,Delhi-NCR,20.0,0.0,0.0,0.0,,False
566324,Delhi-NCR,22.5,0.0,0.0,0.0,,False
566324,Delhi-NCR,25.0,0.0,0.0,0.0,,False
566324,Delhi-NCR,27.5,0.0,0.0,0.0,,False
566324,Delhi-NCR,30.0,0.0,0.0,0.0,,False
566324,Delhi-NCR,32.5,0.0,0.0,0.0,,False
566324,Delhi-NCR,35.0,0.0,0.0,0.0,,False
566324,Delhi-NCR,37.5,0.0,0.0,0.0,,False
566324,Delhi-NCR,40.0,0.0,0.0,0.0,,False
566324,Delhi-NCR,42.5,0.0,0.0,0.0,,False
566324,Delhi-NCR,45.0,0.0,0.0,0.0,,False
566324,Hyderabad,0.0,0.0,0.0,0.0,,False
566324,Hyderabad,2.5,0.0,0.0,0.0,,False
566324,Hyderabad,5.0,0.0,0.0,0.0,,False
566324,Hyderabad,7.5,0.0,0.0,0.0,,False
566324,Hyderabad,10.0,0.0,0.0,0.0,,False
566324,Hyderabad,12.5,0.0,0.0,0.0,,False
566324,Hyderabad,15.0,0.0,0.0,0.0,,False
566324,Hyderabad,17.5,0.0,0.0,0.0,,False
566324,Hyderabad,20.0,0.0,0.0,0.0,,False
566324,Hyderabad,22.5,0.0,0.0,0.0,,False
566324,Hyderabad,25.0,0.0,0.0,0.0,,False
566324,Hyderabad,27.5,0.0,0.0,0.0,,False
566324,Hyderabad,30.0,0.0,0.0,0.0,,False
566324,Hyderabad,32.5,0.0,0.0,0.0,,False
566324,Hyderabad,35.0,0.0,0.0,0.0,,False
566324,Hyderabad,37.5,0.0,0.0,0.0,,False
566324,Hyderabad,40.0,0.0,0.0,0.0,,False
566324,Hyderabad,42.5,0.0,0.0,0.0,,False
566324,Hyderabad,45.0,0.0,0.0,0.0,,False
566324,Kolkata,0.0,0.0,0.0,0.0,,False
566324,Kolkata,2.5,0.0,0.0,0.0,,False
566324,Kolkata,5.0,0.0,0.0,0.0,,False
566324,Kolkata,7.5,0.0,0.0,0.0,,False
566324,Kolkata,10.0,0.0,0.0,0.0,,False
566324,Kolkata,12.5,0.0,0.0,0.0,,False
566324,Kolkata,15.0,0.0,0.0,0.0,,False
566324,Kolkata,17.5,0.0,0.0,0.0,,False
566324,Kolkata,20.0,0.0,0.0,0.0,,False
566324,Kolkata,22.5,0.0,0.0,0.0,,False
566324,Kolkata,25.0,0.0,0.0,0.0,,False
566324,Kolkata,27.5,0.0,0.0,0.0,,False
566324,Kolkata,30.0,0.0,0.0,0.0,,False
566324,Kolkata,32.5,0.0,0.0,0.0,,False
566324,Kolkata,35.0,0.0,0.0,0.0,,False
566324,Kolkata,37.5,0.0,0.0,0.0,,False
566324,Kolkata,40.0,0.0,0.0,0.0,,False
566324,Kolkata,42.5,0.0,0.0,0.0,,False
566324,Kolkata,45.0,0.0,0.0,0.0,,False
566324,Lucknow,0.0,0.0,0.0,0.0,,False
566324,Lucknow,2.5,0.0,0.0,0.0,,False
566324,Lucknow,5.0,0.0,0.0,0.0,,False
566324,Lucknow,7.5,0.0,0.0,0.0,,False
566324,Lucknow,10.0,0.0,0.0,0.0,,False
566324,Lucknow,12.5,0.0,0.0,0.0,,False
566324,Lucknow,15.0,0.0,0.0,0.0,,False
566324,Lucknow,17.5,0.0,0.0,0.0,,False
566324,Lucknow,20.0,0.0,0.0,0.0,,False
566324,Lucknow,22.5,0.0,0.0,0.0,,False
566324,Lucknow,25.0,0.0,0.0,0.0,,False
566324,Lucknow,27.5,0.0,0.0,0.0,,False
566324,Lucknow,30.0,0.0,0.0,0.0,,False
566324,Lucknow,32.5,0.0,0.0,0.0,,False
566324,Lucknow,35.0,0.0,0.0,0.0,,False
566324,Lucknow,37.5,0.0,0.0,0.0,,False
566324,Lucknow,40.0,0.0,0.0,0.0,,False
566324,Lucknow,42.5,0.0,0.0,0.0,,False
566324,Lucknow,45.0,0.0,0.0,0.0,,False
566324,Mumbai,0.0,0.0,0.0,0.0,,False
566324,Mumbai,2.5,0.0,0.0,0.0,,False
566324,Mumbai,5.0,0.0,0.0,0.0,,False
566324,Mumbai,7.5,0.0,0.0,0.0,,False
566324,Mumbai,10.0,0.0,0.0,0.0,,False
566324,Mumbai,12.5,0.0,0.0,0.0,,False
566324,Mumbai,15.0,0.0,0.0,0.0,,False
566324,Mumbai,17.5,0.0,0.0,0.0,,False
566324,Mumbai,20.0,0.0,0.0,0.0,,False
566324,Mumbai,22.5,0.0,0.0,0.0,,False
566324,Mumbai,25.0,0.0,0.0,0.0,,False
566324,Mumbai,27.5,0.0,0.0,0.0,,False
566324,Mumbai,30.0,0.0,0.0,0.0,,False
566324,Mumbai,32.5,0.0,0.0,0.0,,False
566324,Mumbai,35.0,0.0,0.0,0.0,,False
566324,Mumbai,37.5,0.0,0.0,0.0,,False
566324,Mumbai,40.0,0.0,0.0,0.0,,False
566324,Mumbai,42.5,0.0,0.0,0.0,,False
566324,Mumbai,45.0,0.0,0.0,0.0,,False
566324,Others,0.0,0.0,0.0,0.0,,False
566324,Others,2.5,0.0,0.0,0.0,,False
566324,Others,5.0,0.0,0.0,0.0,,False
566324,Others,7.5,0.0,0.0,0.0,,False
566324,Others,10.0,0.0,0.0,0.0,,False
566324,Others,12.5,0.0,0.0,0.0,,False
566324,Others,15.0,0.0,0.0,0.0,,False
566324,Others,17.5,0.0,0.0,0.0,,False
566324,Others,20.0,0.0,0.0,0.0,,False
566324,Others,22.5,0.0,0.0,0.0,,False
566324,Others,25.0,0.0,0.0,0.0,,False
566324,Others,27.5,0.0,0.0,0.0,,False
566324,Others,30.0,0.0,0.0,0.0,,False
566324,Others,32.5,0.0,0.0,0.0,,False
566324,Others,35.0,0.0,0.0,0.0,,False
566324,Others,37.5,0.0,0.0,0.0,,False
566324,Others,40.0,0.0,0.0,0.0,,False
566324,Others,42.5,0.0,0.0,0.0,,False
566324,Others,45.0,0.0,0.0,0.0,,False
566324,Pune,0.0,0.0,0.0,0.0,,False
566324,Pune,2.5,0.0,0.0,0.0,,False
566324,Pune,5.0,0.0,0.0,0.0,,False
566324,Pune,7.5,0.0,0.0,0.0,,False
566324,Pune,10.0,0.0,0.0,0.0,,False
566324,Pune,12.5,0.0,0.0,0.0,,False
566324,Pune,15.0,0.0,0.0,0.0,,False
566324,Pune,17.5,0.0,0.0,0.0,,False
566324,Pune,20.0,0.0,0.0,0.0,,False
566324,Pune,22.5,0.0,0.0,0.0,,False
566324,Pune,25.0,0.0,0.0,0.0,,False
566324,Pune,27.5,0.0,0.0,0.0,,False
566324,Pune,30.0,0.0,0.0,0.0,,False
566324,Pune,32.5,0.0,0.0,0.0,,False
566324,Pune,35.0,0.0,0.0,0.0,,False
566324,Pune,37.5,0.0,0.0,0.0,,False
566324,Pune,40.0,0.0,0.0,0.0,,False
566324,Pune,42.5,0.0,0.0,0.0,,False
566324,Pune,45.0,0.0,0.0,0.0,,False
572518,Ahmedabad,0.0,0.0,0.0,0.0,,False
572518,Ahmedabad,2.5,0.0,0.0,0.0,,False
572518,Ahmedabad,5.0,0.0,0.0,0.0,,False
572518,Ahmedabad,7.5,0.0,0.0,0.0,,False
572518,Ahmedabad,10.0,0.0,0.0,0.0,,False
572518,Ahmedabad,12.5,0.0,0.0,0.0,,False
572518,Ahmedabad,15.0,0.0,0.0,0.0,,False
572518,Ahmedabad,17.5,0.0,0.0,0.0,,False
572518,Ahmedabad,20.0,0.0,0.0,0.0,,False
572518,Ahmedabad,22.5,0.0,0.0,0.0,,False
572518,Ahmedabad,25.0,0.0,0.0,0.0,,False
572518,Ahmedabad,27.5,0.0,0.0,0.0,,False
572518,Ahmedabad,30.0,0.0,0.0,0.0,,False
572518,Ahmedabad,32.5,0.0,0.0,0.0,,False
572518,Ahmedabad,35.0,0.0,0.0,0.0,,False
572518,Ahmedabad,37.5,0.0,0.0,0.0,,False
572518,Ahmedabad,40.0,0.0,0.0,0.0,,False
572518,Ahmedabad,42.5,0.0,0.0,0.0,,False
572518,Ahmedabad,45.0,0.0,0.0,0.0,,False
572518,Bangalore,0.0,0.0,0.0,0.0,,False
572518,Bangalore,2.5,0.0,0.0,0.0,,False
572518,Bangalore,5.0,0.0,0.0,0.0,,False
572518,Bangalore,7.5,0.0,0.0,0.0,,False
572518,Bangalore,10.0,0.0,0.0,0.0,,False
572518,Bangalore,12.5,0.0,0.0,0.0,,False
572518,Bangalore,15.0,0.0,0.0,0.0,,False
572518,Bangalore,17.5,0.0,0.0,0.0,,False
572518,Bangalore,20.0,0.0,0.0,0.0,,False
572518,Bangalore,22.5,0.0,0.0,0.0,,False
572518,Bangalore,25.0,0.0,0.0,0.0,,False
572518,Bangalore,27.5,0.0,0.0,0.0,,False
572518,Bangalore,30.0,0.0,0.0,0.0,,False
572518,Bangalore,32.5,0.0,0.0,0.0,,False
572518,Bangalore,35.0,0.0,0.0,0.0,,False
572518,Bangalore,37.5,0.0,0.0,0.0,,False
572518,Bangalore,40.0,0.0,0.0,0.0,,False
572518,Bangalore,42.5,0.0,0.0,0.0,,False
572518,Bangalore,45.0,0.0,0.0,0.0,,False
572518,Chennai,0.0,0.0,0.0,0.0,,False
572518,Chennai,2.5,0.0,0.0,0.0,,False
572518,Chennai,5.0,0.0,0.0,0.0,,False
572518,Chennai,7.5,0.0,0.0,0.0,,False
572518,Chennai,10.0,0.0,0.0,0.0,,False
572518,Chennai,12.5,0.0,0.0,0.0,,False
572518,Chennai,15.0,0.0,0.0,0.0,,False
572518,Chennai,17.5,0.0,0.0,0.0,,False
572518,Chennai,20.0,0.0,0.0,0.0,,False
572518,Chennai,22.5,0.0,0.0,0.0,,False
572518,Chennai,25.0,0.0,0.0,0.0,,False
572518,Chennai,27.5,0.0,0.0,0.0,,False
572518,Chennai,30.0,0.0,0.0,0.0,,False
572518,Chennai,32.5,0.0,0.0,0.0,,False
572518,Chennai,35.0,0.0,0.0,0.0,,False
572518,Chennai,37.5,0.0,0.0,0.0,,False
572518,Chennai,40.0,0.0,0.0,0.0,,False
572518,Chennai,42.5,0.0,0.0,0.0,,False
572518,Chennai,45.0,0.0,0.0,0.0,,False
572518,Delhi-NCR,0.0,0.0,0.0,0.0,,False
572518,Delhi-NCR,2.5,0.0,0.0,0.0,,False
572518,Delhi-NCR,5.0,0.0,0.0,0.0,,False
572518,Delhi-NCR,7.5,0.0,0.0,0.0,,False
572518,Delhi-NCR,10.0,0.0,0.0,0.0,,False
572518,Delhi-NCR,12.5,0.0,0.0,0.0,,False
572518,Delhi-NCR,15.0,0.0,0.0,0.0,,False
572518,Delhi-NCR,17.5,0.0,0.0,0.0,,False
572518,Delhi-NCR,20.0,0.0,0.0,0.0,,False
572518,Delhi-NCR,22.5,0.0,0.0,0.0,,False
572518,Delhi-NCR,25.0,0.0,0.0,0.0,,False
572518,Delhi-NCR,27.5,0.0,0.0,0.0,,False
572518,Delhi-NCR,30.0,0.0,0.0,0.0,,False
572518,Delhi-NCR,32.5,0.0,0.0,0.0,,False
572518,Delhi-NCR,35.0,0.0,0.0,0.0,,False
572518,Delhi-NCR,37.5,0.0,0.0,0.0,,False
572518,Delhi-NCR,40.0,0.0,0.0,0.0,,False
572518,Delhi-NCR,42.5,0.0,0.0,0.0,,False
572518,Delhi-NCR,45.0,0.0,0.0,0.0,,False
572518,Hyderabad,0.0,0.0,0.0,0.0,,False
572518,Hyderabad,2.5,0.0,0.0,0.0,,False
572518,Hyderabad,5.0,0.0,0.0,0.0,,False
572518,Hyderabad,7.5,0.0,0.0,0.0,,False
572518,Hyderabad,10.0,0.0,0.0,0.0,,False
572518,Hyderabad,12.5,0.0,0.0,0.0,,False
572518,Hyderabad,15.0,0.0,0.0,0.0,,False
572518,Hyderabad,17.5,0.0,0.0,0.0,,False
572518,Hyderabad,20.0,0.0,0.0,0.0,,False
572518,Hyderabad,22.5,0.0,0.0,0.0,,False
572518,Hyderabad,25.0,0.0,0.0,0.0,,False
572518,Hyderabad,27.5,0.0,0.0,0.0,,False
572518,Hyderabad,30.0,0.0,0.0,0.0,,False
572518,Hyderabad,32.5,0.0,0.0,0.0,,False
572518,Hyderabad,35.0,0.0,0.0,0.0,,False
572518,Hyderabad,37.5,0.0,0.0,0.0,,False
572518,Hyderabad,40.0,0.0,0.0,0.0,,False
572518,Hyderabad,42.5,0.0,0.0,0.0,,False
572518,Hyderabad,45.0,0.0,0.0,0.0,,False
572518,Kolkata,0.0,0.0,0.0,0.0,,False
572518,Kolkata,2.5,0.0,0.0,0.0,,False
572518,Kolkata,5.0,0.0,0.0,0.0,,False
572518,Kolkata,7.5,0.0,0.0,0.0,,False
572518,Kolkata,10.0,0.0,0.0,0.0,,False
572518,Kolkata,12.5,0.0,0.0,0.0,,False
572518,Kolkata,15.0,0.0,0.0,0.0,,False
572518,Kolkata,17.5,0.0,0.0,0.0,,False
572518,Kolkata,20.0,0.0,0.0,0.0,,False
572518,Kolkata,22.5,0.0,0.0,0.0,,False
572518,Kolkata,25.0,0.0,0.0,0.0,,False
572518,Kolkata,27.5,0.0,0.0,0.0,,False
572518,Kolkata,30.0,0.0,0.0,0.0,,False
572518,Kolkata,32.5,0.0,0.0,0.0,,False
572518,Kolkata,35.0,0.0,0.0,0.0,,False
572518,Kolkata,37.5,0.0,0.0,0.0,,False
572518,Kolkata,40.0,0.0,0.0,0.0,,False
572518,Kolkata,42.5,0.0,0.0,0.0,,False
572518,Kolkata,45.0,0.0,0.0,0.0,,False
572518,Lucknow,0.0,0.0,0.0,0.0,,False
572518,Lucknow,2.5,0.0,0.0,0.0,,False
572518,Lucknow,5.0,0.0,0.0,0.0,,False
572518,Lucknow,7.5,0.0,0.0,0.0,,False
572518,Lucknow,10.0,0.0,0.0,0.0,,False
572518,Lucknow,12.5,0.0,0.0,0.0,,False
572518,Lucknow,15.0,0.0,0.0,0.0,,False
572518,Lucknow,17.5,0.0,0.0,0.0,,False
572518,Lucknow,20.0,0.0,0.0,0.0,,False
572518,Lucknow,22.5,0.0,0.0,0.0,,False
572518,Lucknow,25.0,0.0,0.0,0.0,,False
572518,Lucknow,27.5,0.0,0.0,0.0,,False
572518,Lucknow,30.0,0.0,0.0,0.0,,False
572518,Lucknow,32.5,0.0,0.0,0.0,,False
572518,Lucknow,35.0,0.0,0.0,0.0,,False
572518,Lucknow,37.5,0.0,0.0,0.0,,False
572518,Lucknow,40.0,0.0,0.0,0.0,,False
572518,Lucknow,42.5,0.0,0.0,0.0,,False
572518,Lucknow,45.0,0.0,0.0,0.0,,False
572518,Mumbai,0.0,0.0,0.0,0.0,,False
572518,Mumbai,2.5,0.0,0.0,0.0,,False
572518,Mumbai,5.0,0.0,0.0,0.0,,False
572518,Mumbai,7.5,0.0,0.0,0.0,,False
572518,Mumbai,10.0,0.0,0.0,0.0,,False
572518,Mumbai,12.5,0.0,0.0,0.0,,False
572518,Mumbai,15.0,0.0,0.0,0.0,,False
572518,Mumbai,17.5,0.0,0.0,0.0,,False
572518,Mumbai,20.0,0.0,0.0,0.0,,False
572518,Mumbai,22.5,0.0,0.0,0.0,,False
572518,Mumbai,25.0,0.0,0.0,0.0,,False
572518,Mumbai,27.5,0.0,0.0,0.0,,False
572518,Mumbai,30.0,0.0,0.0,0.0,,False
572518,Mumbai,32.5,0.0,0.0,0.0,,False
572518,Mumbai,35.0,0.0,0.0,0.0,,False
572518,Mumbai,37.5,0.0,0.0,0.0,,False
572518,Mumbai,40.0,0.0,0.0,0.0,,False
572518,Mumbai,42.5,0.0,0.0,0.0,,False
572518,Mumbai,45.0,0.0,0.0,0.0,,False
572518,Others,0.0,0.0,0.0,0.0,,False
572518,Others,2.5,0.0,0.0,0.0,,False
572518,Others,5.0,0.0,0.0,0.0,,False
572518,Others,7.5,0.0,0.0,0.0,,False
572518,Others,10.0,0.0,0.0,0.0,,False
572518,Others,12.5,0.0,0.0,0.0,,False
572518,Others,15.0,0.0,0.0,0.0,,False
572518,Others,17.5,0.0,0.0,0.0,,False
572518,Others,20.0,0.0,0.0,0.0,,False
572518,Others,22.5,0.0,0.0,0.0,,False
572518,Others,25.0,0.0,0.0,0.0,,False
572518,Others,27.5,0.0,0.0,0.0,,False
572518,Others,30.0,0.0,0.0,0.0,,False
572518,Others,32.5,0.0,0.0,0.0,,False
572518,Others,35.0,0.0,0.0,0.0,,False
572518,Others,37.5,0.0,0.0,0.0,,False
572518,Others,40.0,0.0,0.0,0.0,,False
572518,Others,42.5,0.0,0.0,0.0,,False
572518,Others,45.0,0.0,0.0,0.0,,False
572518,Pune,0.0,0.0,0.0,0.0,,False
572518,Pune,2.5,0.0,0.0,0.0,,False
572518,Pune,5.0,0.0,0.0,0.0,,False
572518,Pune,7.5,0.0,0.0,0.0,,False
572518,Pune,10.0,0.0,0.0,0.0,,False
572518,Pune,12.5,0.0,0.0,0.0,,False
572518,Pune,15.0,0.0,0.0,0.0,,False
572518,Pune,17.5,0.0,0.0,0.0,,False
572518,Pune,20.0,0.0,0.0,0.0,,False
572518,Pune,22.5,0.0,0.0,0.0,,False
572518,Pune,25.0,0.0,0.0,0.0,,False
572518,Pune,27.5,0.0,0.0,0.0,,False
572518,Pune,30.0,0.0,0.0,0.0,,False
